timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1787701172.339,deepseek_r1_1_5b,54157,running,2,5.79,1459.141,10.26,0.7032,5483.01,,,0
1787701173.041,deepseek_r1_1_5b,54157,running,2,5.781,1456.697,10.22,0.7016,5483.01,,,0
1787701173.845,deepseek_r1_1_5b,54157,running,2,6.128,1544.38,12.42,0.8042,5483.01,,,0
1787701174.837,deepseek_r1_1_5b,54157,running,2,4.33,1091.122,10.82,0.9916,5483.01,,,0
1787701175.540,deepseek_r1_1_5b,54157,running,2,5.909,1489.016,10.47,0.7031,5483.01,,,0
1787701176.337,deepseek_r1_1_5b,54157,running,2,4.991,1257.745,10.02,0.7967,5483.01,,,0
1787701177.140,deepseek_r1_1_5b,54157,running,2,5.59,1408.791,11.32,0.8035,5483.01,,,0
1787701177.943,deepseek_r1_1_5b,54157,running,2,5.12,1290.156,10.36,0.803,5483.01,,,0
1787701178.742,deepseek_r1_1_5b,54157,running,2,5.23,1318.081,10.53,0.7989,5483.01,,,0
1787701179.443,deepseek_r1_1_5b,54157,running,2,6.194,1560.885,10.95,0.7015,5483.01,,,0
1787701180.240,deepseek_r1_1_5b,54157,running,2,5.105,1286.412,10.25,0.7968,5483.01,,,0
1787701181.037,deepseek_r1_1_5b,54157,running,2,5.234,1318.967,10.51,0.7968,5483.01,,,0
1787701181.837,deepseek_r1_1_5b,54157,running,2,5.678,1430.83,11.45,0.8002,5483.01,,,0
1787701182.641,deepseek_r1_1_5b,54157,running,2,5.078,1279.737,10.29,0.8041,5483.01,,,0
1787701183.440,deepseek_r1_1_5b,54157,running,2,5.132,1293.181,10.33,0.7988,5483.01,,,0
1787701184.237,deepseek_r1_1_5b,54157,running,2,5.894,1485.36,11.83,0.7964,5483.01,,,0
1787701184.947,deepseek_r1_1_5b,54157,running,2,8.072,2034.241,14.45,0.7103,5483.01,,,0
1787701186.037,deepseek_r1_1_5b,54157,running,2,4.719,1189.204,12.96,1.0898,5483.01,,,0
1787701186.845,deepseek_r1_1_5b,54157,running,2,5.913,1489.962,12.04,0.8081,5483.01,,,0
1787701187.937,deepseek_r1_1_5b,54157,running,2,4.769,1201.862,13.12,1.0916,5483.01,,,0
1787701188.745,deepseek_r1_1_5b,54157,running,2,7.106,1790.607,14.47,0.8081,5483.01,,,0
1787701189.837,deepseek_r1_1_5b,54157,running,2,5.093,1283.377,14.02,1.0924,5483.01,,,0
1787701191.043,deepseek_r1_1_5b,54157,running,2,6.496,1636.894,19.74,1.2059,5483.01,,,0
1787701192.641,deepseek_r1_1_5b,54157,running,2,3.976,1001.944,16.01,1.5979,5483.01,,,0
1787701193.740,deepseek_r1_1_5b,54157,running,2,4.636,1168.35,12.84,1.099,5483.01,,,0
1787701194.845,deepseek_r1_1_5b,54157,running,2,5.958,1501.363,16.59,1.105,5483.01,,,0
1787701195.845,deepseek_r1_1_5b,54157,running,2,5.387,1357.608,13.58,1.0003,5483.01,,,0
1787701196.936,deepseek_r1_1_5b,54157,running,2,4.096,1032.121,11.26,1.091,5483.01,,,0
1787701197.637,deepseek_r1_1_5b,54157,running,2,6.164,1553.449,10.89,0.701,5483.01,,,0
1787701198.437,deepseek_r1_1_5b,54157,running,2,4.914,1238.266,9.9,0.7995,5483.01,,,0
1787701199.237,deepseek_r1_1_5b,54157,running,2,5.617,1415.473,11.33,0.8004,5483.01,,,0
1787701200.041,deepseek_r1_1_5b,54157,running,2,5.375,1354.525,10.89,0.804,5483.01,,,0
1787701200.936,deepseek_r1_1_5b,54157,running,2,4.292,1081.572,9.68,0.895,5483.01,,,0
1787701201.640,deepseek_r1_1_5b,54157,running,2,5.401,1360.964,9.58,0.7039,5483.01,,,0
1787701202.436,deepseek_r1_1_5b,54157,running,2,6.639,1672.954,13.32,0.7962,5483.01,,,0
1787701203.437,deepseek_r1_1_5b,54157,running,2,4.605,1160.509,11.62,1.0013,5483.01,,,0
1787701204.337,deepseek_r1_1_5b,54157,running,2,4.865,1226.021,11.03,0.8997,5483.01,,,0
1787701205.236,deepseek_r1_1_5b,54157,running,2,4.828,1216.635,10.94,0.8992,5483.01,,,0
1787701206.042,deepseek_r1_1_5b,54157,running,2,5.827,1468.523,11.83,0.8056,5483.01,,,0
1787701206.940,deepseek_r1_1_5b,54157,running,2,4.743,1195.147,10.73,0.8978,5483.01,,,0
1787701207.736,deepseek_r1_1_5b,54157,running,2,5.151,1298.071,10.34,0.7966,5483.01,,,0
1787701208.537,deepseek_r1_1_5b,54157,running,2,4.967,1251.602,10.02,0.8006,5483.01,,,0
1787701209.343,deepseek_r1_1_5b,54157,running,2,5.815,1465.272,11.81,0.806,5483.01,,,0
1787701210.236,deepseek_r1_1_5b,54157,running,2,5.09,1282.628,11.46,0.8935,5483.01,,,0
1787701211.041,deepseek_r1_1_5b,54157,running,2,5.614,1414.668,11.38,0.8044,5483.01,,,0
1787701211.840,deepseek_r1_1_5b,54157,running,2,5.062,1275.529,10.2,0.7997,5483.01,,,0
1787701212.540,deepseek_r1_1_5b,54157,running,2,4.781,1204.782,8.43,0.6997,5483.01,,,0
1787701213.339,deepseek_r1_1_5b,54157,running,2,6.112,1540.118,12.31,0.7993,5483.01,,,0
1787701214.444,deepseek_r1_1_5b,54157,running,2,5.475,1379.811,15.24,1.1045,5483.01,,,0
1787701215.541,deepseek_r1_1_5b,54157,running,2,4.406,1110.308,12.18,1.097,5483.01,,,0
1787701216.645,deepseek_r1_1_5b,54157,running,2,6.208,1564.302,17.27,1.104,5483.01,,,0
1787701217.838,deepseek_r1_1_5b,54157,running,2,5.53,1393.548,16.62,1.1926,5483.01,,,0
1787701219.040,deepseek_r1_1_5b,54157,running,2,4.267,1075.389,12.93,1.2024,5483.01,,,0
1787701220.136,deepseek_r1_1_5b,54157,running,2,5.241,1320.839,14.48,1.0963,5483.01,,,0
1787701221.041,deepseek_r1_1_5b,54157,running,2,6.446,1624.307,14.7,0.905,5483.01,,,0
1787701222.137,deepseek_r1_1_5b,54157,running,2,4.727,1191.237,13.05,1.0955,5483.01,,,0
1787701223.136,deepseek_r1_1_5b,54157,running,2,4.429,1116.208,11.16,0.9998,5483.01,,,0
1787701224.136,deepseek_r1_1_5b,54157,running,2,5.625,1417.46,14.17,0.9997,5483.01,,,0
1787701225.139,deepseek_r1_1_5b,54157,running,2,4.242,1069.078,10.72,1.0027,5483.01,,,0
1787701226.037,deepseek_r1_1_5b,54157,running,2,6.569,1655.271,14.87,0.8983,5483.01,,,0
1787701227.044,deepseek_r1_1_5b,54157,running,2,5.848,1473.626,14.83,1.0064,5483.01,,,0
1787701228.237,deepseek_r1_1_5b,54157,running,2,5.471,1378.817,16.46,1.1938,5483.01,,,0
1787701229.340,deepseek_r1_1_5b,54157,running,2,4.938,1244.329,13.72,1.1026,5483.01,,,0
1787701230.437,deepseek_r1_1_5b,54157,running,2,5.687,1433.222,15.72,1.0968,5483.01,,,0
1787701231.438,deepseek_r1_1_5b,54157,running,2,5.452,1373.873,13.76,1.0015,5483.01,,,0
1787701232.446,deepseek_r1_1_5b,54157,running,2,5.198,1310.012,13.2,1.0076,5483.01,,,0
1787701233.537,deepseek_r1_1_5b,54157,running,2,4.496,1132.918,12.36,1.091,5483.01,,,0
1787701234.446,deepseek_r1_1_5b,54157,running,2,5.051,1272.923,11.57,0.9089,5483.01,,,0
1787701235.443,deepseek_r1_1_5b,54157,running,2,5.011,1262.712,12.59,0.9971,5483.01,,,0
1787701236.347,deepseek_r1_1_5b,54157,running,2,6.256,1576.443,14.25,0.9039,5483.01,,,0
1787701237.439,deepseek_r1_1_5b,54157,running,2,3.993,1006.233,10.99,1.0922,5483.01,,,0
1787701238.436,deepseek_r1_1_5b,54157,running,2,6.194,1560.795,15.56,0.9969,5483.01,,,0
1787701239.536,deepseek_r1_1_5b,54157,running,2,5.312,1338.728,14.73,1.1003,5483.01,,,0
1787701240.443,deepseek_r1_1_5b,54157,running,2,4.232,1066.387,9.67,0.9068,5483.01,,,0
1787701241.342,deepseek_r1_1_5b,54157,running,2,4.903,1235.49,11.11,0.8992,5483.01,,,0
1787701242.143,deepseek_r1_1_5b,54157,running,2,5.959,1501.762,12.02,0.8004,5483.01,,,0
1787701243.140,deepseek_r1_1_5b,54157,running,2,4.58,1154.285,11.51,0.9972,5483.01,,,0
1787701244.040,deepseek_r1_1_5b,54157,running,2,5.035,1268.899,11.42,0.9,5483.01,,,0
1787701244.937,deepseek_r1_1_5b,54157,running,2,4.963,1250.687,11.22,0.8971,5483.01,,,0
1787701245.748,deepseek_r1_1_5b,54157,running,2,5.728,1443.349,11.7,0.8106,5483.01,,,0
1787701246.637,deepseek_r1_1_5b,54157,running,2,4.789,1206.888,10.73,0.8891,5483.01,,,0
1787701247.340,deepseek_r1_1_5b,54157,running,2,4.949,1247.123,8.77,0.7032,5483.01,,,0
1787701248.141,deepseek_r1_1_5b,54157,running,2,5.405,1361.938,10.91,0.8011,5483.01,,,0
1787701248.840,deepseek_r1_1_5b,54157,running,2,4.932,1242.807,8.69,0.6992,5483.01,,,0
1787701249.540,deepseek_r1_1_5b,54157,running,2,4.944,1245.809,8.72,0.6999,5483.01,,,0
1787701250.237,deepseek_r1_1_5b,54157,running,2,5.088,1282.145,8.94,0.6973,5483.01,,,0
1787701250.936,deepseek_r1_1_5b,54157,running,2,5.75,1449.034,10.13,0.6991,5483.01,,,0
1787701251.640,deepseek_r1_1_5b,54157,running,2,5.137,1294.436,9.11,0.7038,5483.01,,,0
1787701252.340,deepseek_r1_1_5b,54157,running,2,5.056,1274.224,8.92,0.7,5483.01,,,0
1787701253.041,deepseek_r1_1_5b,54157,running,2,5.286,1332.171,9.34,0.7011,5483.01,,,0
1787701253.737,deepseek_r1_1_5b,54157,running,2,5.333,1343.835,9.35,0.6958,5483.01,,,0
1787701254.437,deepseek_r1_1_5b,54157,running,2,4.96,1249.983,8.75,0.7,5483.01,,,0
1787701255.238,deepseek_r1_1_5b,54157,running,2,6.852,1726.663,13.82,0.8004,5483.01,,,0
1787701256.237,deepseek_r1_1_5b,54157,running,2,5.564,1402.172,14.02,0.9999,5483.01,,,0
1787701257.141,deepseek_r1_1_5b,54157,running,2,4.378,1103.294,9.97,0.9037,5483.01,,,0
1787701257.941,deepseek_r1_1_5b,54157,running,2,5.422,1366.22,10.93,0.8,5483.01,,,0
1787701258.739,deepseek_r1_1_5b,54157,running,2,5.112,1288.282,10.28,0.798,5483.01,,,0
1787701259.537,deepseek_r1_1_5b,54157,running,2,5.237,1319.656,10.53,0.7979,5483.01,,,0
1787701260.237,deepseek_r1_1_5b,54157,running,2,5.819,1466.353,10.26,0.6997,5483.01,,,0
1787701261.041,deepseek_r1_1_5b,54157,running,2,6.878,1733.202,13.94,0.8043,5483.01,,,0
1787701262.236,deepseek_r1_1_5b,54157,running,2,5.074,1278.54,15.28,1.1951,5483.01,,,0
1787701263.436,deepseek_r1_1_5b,54157,running,2,4.457,1123.143,13.48,1.2002,5483.01,,,0
1787701264.443,deepseek_r1_1_5b,54157,running,2,6.272,1580.61,15.91,1.0066,5483.01,,,0
1787701265.742,deepseek_r1_1_5b,54157,running,2,4.49,1131.484,14.7,1.2992,5483.01,,,0
1787701266.739,deepseek_r1_1_5b,54157,running,2,4.944,1245.984,12.42,0.9968,5483.01,,,0
1787701267.448,deepseek_r1_1_5b,54157,running,2,5.358,1350.271,9.57,0.7087,5483.01,,,0
1787701268.241,deepseek_r1_1_5b,54157,running,2,5.095,1284.004,10.19,0.7936,5483.01,,,0
1787701269.044,deepseek_r1_1_5b,54157,running,2,5.465,1377.278,11.06,0.803,5483.01,,,0
1787701269.744,deepseek_r1_1_5b,54157,running,2,5.386,1357.373,9.5,0.6999,5483.01,,,0
1787701270.441,deepseek_r1_1_5b,54157,running,2,5.674,1429.748,9.97,0.6973,5483.01,,,0
1787701271.046,deepseek_r1_1_5b,54157,running,2,8.471,2134.699,12.91,0.6048,5483.01,,,0
1787701271.837,deepseek_r1_1_5b,54157,running,2,8.05,2028.479,16.04,0.7907,5483.01,,,0
1787701272.446,deepseek_r1_1_5b,54157,running,2,10.5,2645.993,16.11,0.6088,5483.01,,,0
1787701273.044,deepseek_r1_1_5b,54157,running,2,10.108,2547.285,15.24,0.5983,5483.01,,,0
1787701273.642,deepseek_r1_1_5b,54157,running,2,9.662,2434.95,14.56,0.598,5483.01,,,0
1787701274.240,deepseek_r1_1_5b,54157,running,2,10.114,2548.701,15.24,0.598,5483.01,,,0
1787701274.749,deepseek_r1_1_5b,54157,running,2,11.218,2826.971,14.39,0.509,5483.01,,,0
1787701275.344,deepseek_r1_1_5b,54157,running,2,9.804,2470.632,14.69,0.5946,5483.01,,,0
1787701275.944,deepseek_r1_1_5b,54157,running,2,9.804,2470.647,14.83,0.6002,5483.01,,,0
1787701276.638,deepseek_r1_1_5b,54157,running,2,6.532,1645.955,11.42,0.6938,5483.01,,,0
1787701277.336,deepseek_r1_1_5b,54157,running,2,5.727,1443.083,10.08,0.6985,5483.01,,,0
1787701277.944,deepseek_r1_1_5b,54157,running,2,7.385,1861.092,11.32,0.6082,5483.01,,,0
1787701278.641,deepseek_r1_1_5b,54157,running,2,6.072,1530.028,10.65,0.6961,5483.01,,,0
1787701279.340,deepseek_r1_1_5b,54157,running,2,7.056,1778.19,12.44,0.6996,5483.01,,,0
1787701280.047,deepseek_r1_1_5b,54157,running,2,7.209,1816.785,12.85,0.7073,5483.01,,,0
1787701280.839,deepseek_r1_1_5b,54157,running,2,5.739,1446.135,11.45,0.7918,5483.01,,,0
1787701281.538,deepseek_r1_1_5b,54157,running,2,6.386,1609.365,11.24,0.6984,5483.01,,,0
1787701282.146,deepseek_r1_1_5b,54157,running,2,6.462,1628.432,9.91,0.6086,5483.01,,,0
1787701282.841,deepseek_r1_1_5b,54157,running,2,5.247,1322.195,9.19,0.6951,5483.01,,,0
1787701283.446,deepseek_r1_1_5b,54157,running,2,6.617,1667.601,10.09,0.6051,5483.01,,,0
1787701284.236,deepseek_r1_1_5b,54157,running,2,4.957,1249.281,9.87,0.7901,5483.01,,,0
1787701284.844,deepseek_r1_1_5b,54157,running,2,6.751,1701.376,10.34,0.6077,5483.01,,,0
1787701285.541,deepseek_r1_1_5b,54157,running,2,5.459,1375.595,9.59,0.6972,5483.01,,,0
1787701286.237,deepseek_r1_1_5b,54157,running,2,5.329,1342.957,9.34,0.6955,5483.01,,,0
1787701286.846,deepseek_r1_1_5b,54157,running,2,6.714,1691.824,10.31,0.6094,5483.01,,,0
1787701287.545,deepseek_r1_1_5b,54157,running,2,5.142,1295.807,9.06,0.6992,5483.01,,,0
1787701288.242,deepseek_r1_1_5b,54157,running,2,5.166,1301.707,9.07,0.6968,5483.01,,,0
1787701289.036,deepseek_r1_1_5b,54157,running,2,4.763,1200.281,9.53,0.794,5483.01,,,0
1787701289.842,deepseek_r1_1_5b,54157,running,2,5.352,1348.641,10.87,0.806,5483.01,,,0
1787701290.736,deepseek_r1_1_5b,54157,running,2,5.606,1412.604,12.63,0.8941,5483.01,,,0
1787701291.743,deepseek_r1_1_5b,54157,running,2,5.691,1434.228,14.44,1.0068,5483.01,,,0
1787701292.640,deepseek_r1_1_5b,54157,running,2,4.676,1178.39,10.57,0.897,5483.01,,,0
1787701293.537,deepseek_r1_1_5b,54157,running,2,4.814,1213.113,10.88,0.8969,5483.01,,,0
1787701294.340,deepseek_r1_1_5b,54157,running,2,3.977,1002.269,8.05,0.8032,5483.01,,,0
1787701295.044,deepseek_r1_1_5b,54157,running,2,3.82,962.64,6.78,0.7043,5483.01,,,0
1787701295.744,deepseek_r1_1_5b,54157,running,2,4.155,1047.17,7.33,0.7,5483.01,,,0
1787701296.541,deepseek_r1_1_5b,54157,running,2,3.557,896.272,7.14,0.7966,5483.01,,,0
1787701297.240,deepseek_r1_1_5b,54157,running,2,3.501,882.324,6.17,0.6993,5483.01,,,0
1787701297.938,deepseek_r1_1_5b,54157,running,2,3.903,983.605,6.86,0.6974,5483.01,,,0
1787701298.637,deepseek_r1_1_5b,54157,running,2,3.915,986.462,6.9,0.6995,5483.01,,,0
1787701299.337,deepseek_r1_1_5b,54157,running,2,3.77,949.998,6.65,0.7,5483.01,,,0
1787701300.037,deepseek_r1_1_5b,54157,running,2,3.591,904.984,6.33,0.6995,5483.01,,,0
1787701300.737,deepseek_r1_1_5b,54157,running,2,4.158,1047.815,7.34,0.7005,5483.01,,,0
1787701301.437,deepseek_r1_1_5b,54157,running,2,3.802,958.193,6.71,0.7003,5483.01,,,0
1787701302.143,deepseek_r1_1_5b,54157,running,2,3.442,867.401,6.12,0.7056,5483.01,,,0
1787701303.139,deepseek_r1_1_5b,54157,running,2,1.984,499.911,4.98,0.9962,5483.01,,,0
1787701304.136,deepseek_r1_1_5b,54157,running,2,2.173,547.628,5.46,0.997,5483.01,,,0
1787701304.843,deepseek_r1_1_5b,54157,running,2,2.425,611.057,4.32,0.707,5483.01,,,0
1787701305.542,deepseek_r1_1_5b,54157,running,2,2.401,605.124,4.23,0.699,5483.01,,,0
1787701306.337,deepseek_r1_1_5b,54157,running,2,2.023,509.799,4.05,0.7944,5483.01,,,0
1787701307.037,deepseek_r1_1_5b,54157,running,2,2.837,715.048,5.01,0.7007,5483.01,,,0
1787701307.941,deepseek_r1_1_5b,54157,running,2,2.389,601.94,5.44,0.9037,5483.01,,,0
1787701308.747,deepseek_r1_1_5b,54157,running,2,3.016,760.115,6.13,0.8065,5483.01,,,0
1787701309.839,deepseek_r1_1_5b,54157,running,2,1.952,491.976,5.37,1.0915,5483.01,,,0
1787701310.737,deepseek_r1_1_5b,54157,running,2,2.704,681.378,6.12,0.8982,5483.01,,,0
1787701311.640,deepseek_r1_1_5b,54157,running,2,2.365,595.91,5.38,0.9028,5483.01,,,0
1787701312.441,deepseek_r1_1_5b,54157,running,2,2.274,573.031,4.59,0.801,5483.01,,,0
1787701313.143,deepseek_r1_1_5b,54157,running,2,2.751,693.257,4.87,0.7025,5483.01,,,0
1787701313.844,deepseek_r1_1_5b,54157,running,2,2.498,629.524,4.41,0.7005,5483.01,,,0
1787701314.540,deepseek_r1_1_5b,54157,running,2,2.388,601.668,4.19,0.6964,5483.01,,,0
1787701315.240,deepseek_r1_1_5b,54157,running,2,2.325,585.973,4.1,0.6997,5483.01,,,0
1787701315.942,deepseek_r1_1_5b,54157,running,2,2.729,687.748,4.83,0.7023,5483.01,,,0
1787701316.643,deepseek_r1_1_5b,54157,running,2,2.536,639.13,4.48,0.701,5483.01,,,0
1787701317.439,deepseek_r1_1_5b,54157,running,2,2.303,580.355,4.62,0.7961,5483.01,,,0
1787701318.142,deepseek_r1_1_5b,54157,running,2,2.609,657.582,4.62,0.7026,5483.01,,,0
1787701318.843,deepseek_r1_1_5b,54157,running,2,2.761,695.775,4.88,0.7014,5483.01,,,0
1787701319.645,deepseek_r1_1_5b,54157,running,2,2.218,558.838,4.48,0.8017,5483.01,,,0
1787701320.342,deepseek_r1_1_5b,54157,running,2,2.736,689.591,4.81,0.6975,5483.01,,,0
1787701321.240,deepseek_r1_1_5b,54157,running,2,1.972,496.823,4.46,0.8977,5483.01,,,0
1787701322.036,deepseek_r1_1_5b,54157,running,2,2.343,590.504,4.7,0.7959,5483.01,,,0
1787701322.740,deepseek_r1_1_5b,54157,running,2,2.497,629.283,4.43,0.704,5483.01,,,0
1787701323.446,deepseek_r1_1_5b,54157,running,2,2.637,664.419,4.69,0.7059,5483.01,,,0
1787701324.144,deepseek_r1_1_5b,54157,running,2,2.091,527.005,3.68,0.6983,5483.01,,,0
1787701324.836,deepseek_r1_1_5b,54157,running,2,2.201,554.704,3.84,0.6923,5483.01,,,0
1787701325.536,deepseek_r1_1_5b,54157,running,2,2.524,635.936,4.45,0.6998,5483.01,,,0
1787701326.236,deepseek_r1_1_5b,54157,running,2,2.438,614.351,4.3,0.6999,5483.01,,,0
1787701326.945,deepseek_r1_1_5b,54157,running,2,2.78,700.64,4.97,0.7094,5483.01,,,0
1787701327.745,deepseek_r1_1_5b,54157,running,2,2.269,571.685,4.57,0.7994,5483.01,,,0
1787701328.442,deepseek_r1_1_5b,54157,running,2,2.322,585.02,4.08,0.6974,5483.01,,,0
1787701329.144,deepseek_r1_1_5b,54157,running,2,2.55,642.725,4.51,0.7017,5483.01,,,0
1787701329.941,deepseek_r1_1_5b,54157,running,2,2.211,557.175,4.44,0.7969,5483.01,,,0
1787701330.644,deepseek_r1_1_5b,54157,running,2,2.581,650.357,4.57,0.7027,5483.01,,,0
1787701331.439,deepseek_r1_1_5b,54157,running,2,2.409,607.137,4.83,0.7955,5483.01,,,0
1787701332.242,deepseek_r1_1_5b,54157,running,2,2.406,606.247,4.87,0.8033,5483.01,,,0
1787701332.945,deepseek_r1_1_5b,54157,running,2,2.506,631.541,4.44,0.703,5483.01,,,0
1787701333.738,deepseek_r1_1_5b,54157,running,2,1.954,492.364,3.9,0.7921,5483.01,,,0
1787701334.441,deepseek_r1_1_5b,54157,running,2,2.673,673.606,4.74,0.7037,5483.01,,,0
1787701335.142,deepseek_r1_1_5b,54157,running,2,2.298,579.115,4.06,0.7011,5483.01,,,0
1787701335.841,deepseek_r1_1_5b,54157,running,2,2.157,543.634,3.8,0.699,5483.01,,,0
1787701336.540,deepseek_r1_1_5b,54157,running,2,2.226,560.845,3.92,0.6989,5483.01,,,0
1787701337.336,deepseek_r1_1_5b,54157,running,2,2.104,530.274,4.22,0.7958,5483.01,,,0
1787701338.137,deepseek_r1_1_5b,54157,running,2,2.472,622.93,4.99,0.8011,5483.01,,,0
1787701338.745,deepseek_r1_1_5b,54157,running,2,2.5,629.945,3.83,0.608,5483.01,,,0
1787701339.614,deepseek_r1_1_5b,54157,running,2,2.261,569.656,4.95,0.8689,5483.01,,,0
1787701340.344,deepseek_r1_1_5b,54157,running,2,2.29,577.05,4.21,0.7296,5483.01,,,0
1787701341.036,deepseek_r1_1_5b,54157,running,2,2.315,583.266,4.04,0.6927,5483.01,,,0
1787701341.644,deepseek_r1_1_5b,54157,running,2,2.677,674.485,4.1,0.6079,5483.01,,,0
1787701342.341,deepseek_r1_1_5b,54157,running,2,2.311,582.288,4.06,0.6972,5483.01,,,0
1787701343.037,deepseek_r1_1_5b,54157,running,2,2.161,544.658,3.79,0.6958,5483.01,,,0
1787701343.740,deepseek_r1_1_5b,54157,running,2,2.321,584.769,4.11,0.7028,5483.01,,,0
1787701344.437,deepseek_r1_1_5b,54157,running,2,2.524,635.97,4.43,0.6966,5483.01,,,0
1787701345.137,deepseek_r1_1_5b,54157,running,2,2.131,537.051,3.76,0.7001,5483.01,,,0
1787701345.743,deepseek_r1_1_5b,54157,running,2,2.506,631.628,3.83,0.6064,5483.01,,,0
1787701346.441,deepseek_r1_1_5b,54157,running,2,2.171,547.127,3.82,0.6982,5483.01,,,0
1787701347.137,deepseek_r1_1_5b,54157,running,2,2.173,547.528,3.81,0.6959,5483.01,,,0
1787701347.837,deepseek_r1_1_5b,54157,running,2,2.211,557.173,3.9,0.7,5483.01,,,0
1787701348.540,deepseek_r1_1_5b,54157,running,2,2.467,621.66,4.37,0.703,5483.01,,,0
1787701349.237,deepseek_r1_1_5b,54157,running,2,2.119,534.005,3.72,0.6966,5483.01,,,0
1787701349.937,deepseek_r1_1_5b,54157,running,2,2.449,617.149,4.32,0.7,5483.01,,,0
1787701350.636,deepseek_r1_1_5b,54157,running,2,2.344,590.602,4.13,0.6993,5483.01,,,0
1787701351.246,deepseek_r1_1_5b,54157,running,2,3.148,793.348,4.84,0.6101,5483.01,,,0
1787701352.144,deepseek_r1_1_5b,54157,running,2,2.135,537.972,4.83,0.8978,5483.01,,,0
1787701352.940,deepseek_r1_1_5b,54157,running,2,2.003,504.837,4.02,0.7963,5483.01,,,0
1787701353.639,deepseek_r1_1_5b,54157,running,2,2.248,566.535,3.96,0.699,5483.01,,,0
1787701354.337,deepseek_r1_1_5b,54157,running,2,2.257,568.696,3.97,0.6981,5483.01,,,0
1787701355.040,deepseek_r1_1_5b,54157,running,2,2.467,621.582,4.37,0.703,5483.01,,,0
1787701355.837,deepseek_r1_1_5b,54157,running,2,2.032,512.01,4.08,0.7969,5483.01,,,0
1787701356.637,deepseek_r1_1_5b,54157,running,2,1.996,502.917,4.02,0.7993,5483.01,,,0
1787701357.336,deepseek_r1_1_5b,54157,running,2,2.087,525.932,3.68,0.6997,5483.01,,,0
1787701358.036,deepseek_r1_1_5b,54157,running,2,2.16,544.275,3.81,0.7,5483.01,,,0
1787701358.742,deepseek_r1_1_5b,54157,running,2,2.721,685.708,4.84,0.7058,5483.01,,,0
1787701359.639,deepseek_r1_1_5b,54157,running,2,1.641,413.628,3.71,0.8969,5483.01,,,0
1787701360.343,deepseek_r1_1_5b,54157,running,2,2.345,590.829,4.16,0.7041,5483.01,,,0
1787701361.046,deepseek_r1_1_5b,54157,running,2,2.264,570.593,4.01,0.7028,5483.01,,,0
1787701361.841,deepseek_r1_1_5b,54157,running,2,1.887,475.45,3.78,0.795,5483.01,,,0
1787701362.639,deepseek_r1_1_5b,54157,running,2,2.114,532.611,4.25,0.798,5483.01,,,0
