timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1787776310.242,phi3_mini,152108,running,2,0.903,227.578,1.59,0.6987,448.1,8786.02,2.0,1
1787776311.139,phi3_mini,152108,running,2,1.88,473.765,4.25,0.8971,448.1,8786.02,2.0,1
1787776311.650,phi3_mini,152108,running,2,3.953,996.194,5.09,0.5109,448.1,8786.02,9.0,1
1787776312.245,phi3_mini,152108,running,2,3.546,893.513,5.32,0.5954,448.1,8786.02,8.0,1
1787776312.846,phi3_mini,152108,running,2,3.647,919.073,5.52,0.6006,448.1,8786.02,15.0,1
1787776313.643,phi3_mini,152108,running,2,3.702,933.015,7.44,0.7974,448.1,8786.02,17.0,1
1787776314.240,phi3_mini,152108,running,2,3.363,847.37,5.06,0.5971,448.1,8786.02,5.0,1
1787776314.945,phi3_mini,152108,running,2,3.525,888.208,6.26,0.7048,448.1,8786.02,3.0,1
1787776315.644,phi3_mini,152108,running,2,3.659,922.036,6.44,0.6985,448.1,8786.02,8.0,1
1787776316.442,phi3_mini,152108,running,2,3.266,823.122,6.57,0.7982,448.1,8786.02,10.0,1
1787776317.045,phi3_mini,152108,running,2,4.744,1195.481,7.21,0.6031,448.1,8786.02,10.0,1
1787776317.739,phi3_mini,152108,running,2,2.938,740.45,5.14,0.6942,448.1,8786.02,10.0,1
1787776318.339,phi3_mini,152108,running,2,2.779,700.226,4.2,0.5998,448.1,8786.02,7.0,1
1787776318.940,phi3_mini,152108,running,2,4.504,1134.913,6.82,0.6009,448.1,8786.02,15.0,1
1787776319.547,phi3_mini,152108,running,2,2.054,517.561,3.14,0.6067,448.1,8786.02,7.0,1
1787776320.243,phi3_mini,152108,running,2,5.129,1292.415,9.0,0.6964,448.1,8786.02,7.0,1
1787776320.755,phi3_mini,152108,running,2,5.398,1360.386,6.97,0.5124,448.1,8786.02,5.0,1
1787776321.451,phi3_mini,152108,running,2,5.26,1325.544,9.22,0.6956,448.1,8786.02,7.0,1
1787776322.040,phi3_mini,152108,running,2,4.664,1175.369,6.93,0.5896,448.1,8786.02,13.0,1
1787776322.553,phi3_mini,152108,running,2,6.663,1679.063,8.61,0.5128,448.1,8786.02,20.0,1
1787776323.240,phi3_mini,152108,running,2,4.723,1190.205,8.17,0.6864,448.1,8786.02,4.0,1
1787776323.753,phi3_mini,152108,running,2,6.205,1563.688,8.02,0.5129,448.1,8786.02,0,1
1787776324.349,phi3_mini,152108,running,2,5.006,1261.486,7.52,0.5961,448.1,8786.02,8.0,1
1787776324.939,phi3_mini,152108,running,2,5.047,1271.731,7.51,0.5905,448.1,8786.02,10.0,1
1787776325.451,phi3_mini,152108,running,2,6.085,1533.539,7.85,0.5119,448.1,8786.02,10.0,1
1787776326.141,phi3_mini,152108,running,2,4.824,1215.592,8.39,0.6902,448.1,8786.02,10.0,1
1787776326.742,phi3_mini,152108,running,2,5.644,1422.254,8.55,0.6012,448.1,8786.02,7.0,1
1787776327.339,phi3_mini,152108,running,2,4.887,1231.501,7.35,0.5968,448.1,8786.02,12.0,1
1787776327.946,phi3_mini,152108,running,2,5.335,1344.441,8.15,0.6062,448.1,8786.02,9.0,1
1787776328.540,phi3_mini,152108,running,2,4.67,1176.74,6.99,0.594,448.1,8786.02,10.0,1
1787776329.049,phi3_mini,152108,running,2,5.748,1448.454,7.38,0.5095,448.1,8786.02,17.0,1
1787776329.651,phi3_mini,152108,running,2,3.575,900.834,5.42,0.6017,448.1,8786.02,5.0,1
1787776330.341,phi3_mini,152108,running,2,1.431,360.72,2.49,0.6903,448.1,8786.02,2.0,1
1787776331.041,phi3_mini,152108,running,2,1.037,261.382,1.83,0.7001,448.1,8786.02,3.0,1
1787776331.740,phi3_mini,152108,running,2,0.42,105.956,0.74,0.6984,448.1,8786.02,5.0,1
1787776332.349,phi3_mini,152108,running,2,2.768,697.444,4.25,0.6094,448.1,8786.02,7.0,1
1787776333.039,phi3_mini,152108,running,2,2.816,709.636,4.9,0.6905,448.1,8786.02,0,1
1787776333.548,phi3_mini,152108,running,2,4.472,1126.99,5.73,0.5084,448.1,8786.02,6.0,1
1787776334.152,phi3_mini,152108,running,2,3.496,881.102,5.32,0.6038,448.1,8786.02,11.0,1
1787776334.839,phi3_mini,152108,running,2,2.931,738.619,5.08,0.6878,448.1,8786.02,4.0,1
1787776335.540,phi3_mini,152108,running,2,3.388,853.668,5.98,0.7005,448.1,8786.02,0,1
1787776336.145,phi3_mini,152108,running,2,3.351,844.461,5.11,0.6051,448.1,8786.02,10.0,1
1787776336.744,phi3_mini,152108,running,2,4.206,1059.83,6.35,0.5992,448.1,8786.02,8.0,1
1787776337.440,phi3_mini,152108,running,2,3.608,909.276,6.33,0.6962,448.1,8786.02,4.0,1
1787776338.141,phi3_mini,152108,running,2,3.308,833.589,5.84,0.7006,448.1,8786.02,0,1
1787776338.843,phi3_mini,152108,running,2,3.554,895.698,6.29,0.7022,448.1,8786.02,0,1
1787776339.542,phi3_mini,152108,running,2,3.096,780.076,5.45,0.6986,448.1,8786.02,7.0,1
1787776340.145,phi3_mini,152108,running,2,3.191,804.072,4.85,0.6032,448.1,8786.02,0,1
1787776340.740,phi3_mini,152108,running,2,3.363,847.453,5.04,0.5947,448.1,8786.02,6.0,1
1787776341.343,phi3_mini,152108,running,2,2.123,534.953,3.23,0.6038,448.1,8786.02,6.0,1
1787776341.945,phi3_mini,152108,running,2,4.397,1108.1,6.67,0.6019,448.1,8786.02,0,1
1787776342.638,phi3_mini,152108,running,2,3.642,917.737,6.36,0.693,448.1,8786.02,4.0,1
1787776343.240,phi3_mini,152108,running,2,2.422,610.344,3.67,0.6013,448.1,8786.02,5.0,1
1787776343.844,phi3_mini,152108,running,2,3.993,1006.24,6.08,0.6042,448.1,8786.02,17.0,1
1787776344.539,phi3_mini,152108,running,2,2.032,512.121,3.56,0.6951,448.1,8786.02,0,1
1787776345.339,phi3_mini,152108,running,2,1.161,292.526,2.34,0.7999,448.1,8786.02,6.0,1
1787776346.239,phi3_mini,152108,running,2,1.615,406.874,3.66,0.8995,448.1,8786.02,3.0,1
1787776346.840,phi3_mini,152108,running,2,1.148,289.274,1.74,0.6015,448.1,8786.02,3.0,1
1787776347.547,phi3_mini,152108,running,2,2.863,721.567,5.1,0.7068,448.1,8786.02,0,1
1787776348.247,phi3_mini,152108,running,2,3.231,814.161,5.7,0.7001,448.1,8786.02,0,1
1787776348.845,phi3_mini,152108,running,2,2.665,671.688,4.02,0.5985,448.1,8786.02,18.0,1
1787776349.442,phi3_mini,152108,running,2,1.643,414.143,2.47,0.5964,448.1,8786.02,7.0,1
1787776350.043,phi3_mini,152108,running,2,2.073,522.358,3.14,0.6011,448.1,8786.02,3.0,1
1787776350.642,phi3_mini,152108,running,2,2.293,577.755,3.46,0.5989,448.1,8786.02,14.0,1
1787776351.440,phi3_mini,152108,running,2,2.009,506.224,4.04,0.7981,448.1,8786.02,0,1
1787776352.042,phi3_mini,152108,running,2,3.781,952.909,5.74,0.6024,448.1,8786.02,11.0,1
1787776352.839,phi3_mini,152108,running,2,2.601,655.403,5.22,0.7965,448.1,8786.02,5.0,1
1787776353.445,phi3_mini,152108,running,2,2.433,613.228,3.72,0.6066,448.1,8786.02,10.0,1
1787776354.045,phi3_mini,152108,running,2,2.059,518.759,3.11,0.5995,448.1,8786.02,8.0,1
1787776354.741,phi3_mini,152108,running,2,2.378,599.18,4.17,0.696,448.1,8786.02,8.0,1
1787776355.344,phi3_mini,152108,running,2,2.013,507.278,3.06,0.6032,448.1,8786.02,0,1
1787776355.942,phi3_mini,152108,running,2,2.183,550.223,3.29,0.5979,448.1,8786.02,9.0,1
1787776356.546,phi3_mini,152108,running,2,2.976,749.994,4.53,0.604,448.1,8786.02,5.0,1
1787776357.150,phi3_mini,152108,running,2,2.477,624.248,3.77,0.6039,448.1,8786.02,11.0,1
1787776357.840,phi3_mini,152108,running,2,2.543,640.929,4.42,0.6896,448.1,8786.02,6.0,1
1787776358.443,phi3_mini,152108,running,2,4.17,1050.823,6.34,0.6033,448.1,8786.02,0,1
1787776359.046,phi3_mini,152108,running,2,2.018,508.651,3.07,0.6036,448.1,8786.02,0,1
1787776359.739,phi3_mini,152108,running,2,2.612,658.284,4.56,0.6927,448.1,8786.02,3.0,1
1787776360.742,phi3_mini,152108,running,2,3.039,765.922,7.68,1.0027,448.1,8786.02,7.0,1
1787776361.439,phi3_mini,152108,running,2,2.651,668.142,4.66,0.6975,448.1,8786.02,4.0,1
1787776362.042,phi3_mini,152108,running,2,4.308,1085.586,6.54,0.6024,448.1,8786.02,4.0,1
1787776362.738,phi3_mini,152108,running,2,2.894,729.344,5.08,0.6965,448.1,8786.02,3.0,1
1787776363.438,phi3_mini,152108,running,2,1.866,470.132,3.29,0.6998,448.1,8786.02,0,1
1787776364.043,phi3_mini,152108,running,2,4.294,1082.028,6.55,0.6053,448.1,8786.02,0,1
1787776364.745,phi3_mini,152108,running,2,1.409,355.122,2.49,0.7012,448.1,8786.02,5.0,1
1787776365.438,phi3_mini,152108,running,2,2.696,679.363,4.71,0.6933,448.1,8786.02,11.0,1
1787776366.044,phi3_mini,152108,running,2,2.94,740.94,4.49,0.606,448.1,8786.02,5.0,1
1787776367.043,phi3_mini,152108,running,2,0.95,239.334,2.39,0.9986,448.1,8786.02,4.0,1
1787776367.839,phi3_mini,152108,running,2,3.299,831.396,6.62,0.7963,448.1,8786.02,5.0,1
1787776368.447,phi3_mini,152108,running,2,3.079,775.817,4.72,0.6084,448.1,8786.02,4.0,1
1787776369.444,phi3_mini,152108,running,2,3.411,859.555,8.57,0.997,448.1,8786.02,5.0,1
1787776370.045,phi3_mini,152108,running,2,3.461,872.24,5.24,0.6008,448.1,8786.02,5.0,1
1787776370.645,phi3_mini,152108,running,2,3.037,765.224,4.59,0.5998,448.1,8786.02,8.0,1
1787776371.246,phi3_mini,152108,running,2,2.902,731.354,4.4,0.6016,448.1,8786.02,4.0,1
1787776371.845,phi3_mini,152108,running,2,3.525,888.423,5.32,0.5988,448.1,8786.02,5.0,1
1787776372.443,phi3_mini,152108,running,2,3.685,928.537,5.55,0.5977,448.1,8786.02,0,1
1787776373.038,phi3_mini,152108,running,2,4.479,1128.588,6.72,0.5954,448.1,8786.02,11.0,1
1787776373.638,phi3_mini,152108,running,2,3.354,845.121,5.07,0.5999,448.1,8786.02,3.0,1
1787776374.240,phi3_mini,152108,running,2,3.296,830.529,5.0,0.602,448.1,8786.02,9.0,1
1787776374.938,phi3_mini,152108,running,2,3.075,774.986,5.41,0.6981,448.1,8786.02,0,1
1787776375.542,phi3_mini,152108,running,2,3.432,864.909,5.22,0.6035,448.1,8786.02,10.0,1
1787776376.239,phi3_mini,152108,running,2,3.896,981.686,6.84,0.6968,448.1,8786.02,4.0,1
1787776376.850,phi3_mini,152108,running,2,3.349,843.981,5.16,0.6114,448.1,8786.02,0,1
1787776377.440,phi3_mini,152108,running,2,4.047,1019.758,6.02,0.5903,448.1,8786.02,0,1
1787776378.044,phi3_mini,152108,running,2,4.09,1030.623,6.22,0.6035,448.1,8786.02,10.0,1
1787776378.642,phi3_mini,152108,running,2,3.258,820.997,4.91,0.5981,448.1,8786.02,6.0,1
1787776379.243,phi3_mini,152108,running,2,3.255,820.226,4.93,0.6011,448.1,8786.02,5.0,1
1787776379.847,phi3_mini,152108,running,2,4.509,1136.205,6.86,0.6038,448.1,8786.02,0,1
1787776380.739,phi3_mini,152108,running,2,2.588,652.116,5.82,0.8925,448.1,8786.02,5.0,1
1787776381.345,phi3_mini,152108,running,2,3.707,934.206,5.66,0.6059,448.1,8786.02,0,1
1787776381.945,phi3_mini,152108,running,2,2.62,660.329,3.96,0.5997,448.1,8786.02,4.0,1
1787776382.549,phi3_mini,152108,running,2,2.82,710.594,4.29,0.6037,448.1,8786.02,5.0,1
1787776383.140,phi3_mini,152108,running,2,2.39,602.337,3.56,0.591,448.1,8786.02,0,1
1787776383.740,phi3_mini,152108,running,2,5.017,1264.225,7.59,0.6004,448.1,8786.02,6.0,1
1787776384.340,phi3_mini,152108,running,2,4.6,1159.125,6.96,0.6005,448.1,8786.02,0,1
1787776384.943,phi3_mini,152108,running,2,4.024,1014.037,6.11,0.6025,448.1,8786.02,0,1
1787776385.544,phi3_mini,152108,running,2,3.294,830.108,4.99,0.6011,448.1,8786.02,0,1
1787776386.140,phi3_mini,152108,running,2,3.48,876.891,5.23,0.5964,448.1,8786.02,0,1
1787776386.738,phi3_mini,152108,running,2,2.721,685.614,4.1,0.598,448.1,8786.02,12.0,1
1787776387.340,phi3_mini,152108,running,2,3.014,759.441,4.57,0.6018,448.1,8786.02,6.0,1
1787776387.941,phi3_mini,152108,running,2,3.261,821.799,4.94,0.6011,448.1,8786.02,10.0,1
1787776388.538,phi3_mini,152108,running,2,3.37,849.306,5.07,0.597,448.1,8786.02,6.0,1
1787776389.148,phi3_mini,152108,running,2,3.594,905.6,5.52,0.6095,448.1,8786.02,7.0,1
1787776389.748,phi3_mini,152108,running,2,4.398,1108.295,6.65,0.6,448.1,8786.02,0,1
1787776390.440,phi3_mini,152108,running,2,3.054,769.642,5.33,0.6925,448.1,8786.02,0,1
1787776391.043,phi3_mini,152108,running,2,3.839,967.305,5.83,0.6027,448.1,8786.02,6.0,1
1787776391.639,phi3_mini,152108,running,2,4.016,1011.917,6.03,0.5959,448.1,8786.02,0,1
1787776392.242,phi3_mini,152108,running,2,3.602,907.709,5.47,0.6026,448.1,8786.02,6.0,1
1787776392.839,phi3_mini,152108,running,2,2.916,734.953,4.39,0.5973,448.1,8786.02,9.0,1
1787776393.444,phi3_mini,152108,running,2,2.709,682.709,4.13,0.6049,448.1,8786.02,0,1
1787776394.142,phi3_mini,152108,running,2,1.602,403.773,2.82,0.6984,448.1,8786.02,9.0,1
1787776394.939,phi3_mini,152108,running,2,1.006,253.546,2.02,0.7967,448.1,8786.02,1.0,1
1787776395.641,phi3_mini,152108,running,2,0.848,213.622,1.5,0.7022,448.1,8786.02,3.0,1
1787776396.340,phi3_mini,152108,running,2,1.403,353.44,2.47,0.6988,448.1,8786.02,2.0,1
1787776397.045,phi3_mini,152108,running,2,1.638,412.771,2.91,0.705,448.1,8786.02,5.0,1
1787776397.839,phi3_mini,152108,running,2,3.654,920.88,7.31,0.7938,448.1,8786.02,4.0,1
1787776398.644,phi3_mini,152108,running,2,3.05,768.675,6.19,0.8053,448.1,8786.02,2.0,1
1787776399.241,phi3_mini,152108,running,2,4.417,1113.136,6.64,0.5965,448.1,8786.02,0,1
1787776399.941,phi3_mini,152108,running,2,2.669,672.592,4.71,0.7003,448.1,8786.02,5.0,1
1787776400.540,phi3_mini,152108,running,2,2.062,519.502,3.11,0.5987,448.1,8786.02,0,1
1787776401.050,phi3_mini,152108,running,2,2.467,621.601,3.17,0.51,448.1,8786.02,8.0,1
1787776401.740,phi3_mini,152108,running,2,2.247,566.369,3.91,0.6904,448.1,8786.02,6.0,1
1787776402.342,phi3_mini,152108,running,2,2.881,725.892,4.37,0.602,448.1,8786.02,9.0,1
1787776402.945,phi3_mini,152108,running,2,2.067,520.927,3.14,0.6028,448.1,8786.02,7.0,1
1787776403.545,phi3_mini,152108,running,2,2.651,668.068,4.01,0.6002,448.1,8786.02,0,1
1787776404.340,phi3_mini,152108,running,2,2.176,548.385,4.36,0.7951,448.1,8786.02,7.0,1
1787776405.042,phi3_mini,152108,running,2,2.475,623.6,4.38,0.7024,448.1,8786.02,10.0,1
1787776405.641,phi3_mini,152108,running,2,2.214,558.02,3.34,0.5985,448.1,8786.02,13.0,1
1787776406.342,phi3_mini,152108,running,2,2.073,522.349,3.66,0.7007,448.1,8786.02,0,1
1787776406.946,phi3_mini,152108,running,2,2.659,669.963,4.05,0.6045,448.1,8786.02,0,1
1787776407.546,phi3_mini,152108,running,2,2.401,605.026,3.63,0.6,448.1,8786.02,11.0,1
1787776408.345,phi3_mini,152108,running,2,1.783,449.198,3.59,0.7992,448.1,8786.02,5.0,1
1787776409.339,phi3_mini,152108,running,2,1.862,469.111,4.66,0.9934,448.1,8786.02,8.0,1
1787776409.946,phi3_mini,152108,running,2,2.653,668.582,4.06,0.6073,448.1,8786.02,4.0,1
1787776410.641,phi3_mini,152108,running,2,2.547,641.742,4.46,0.695,448.1,8786.02,0,1
1787776411.242,phi3_mini,152108,running,2,2.838,715.238,4.3,0.6012,448.1,8786.02,0,1
1787776411.845,phi3_mini,152108,running,2,2.421,610.204,3.68,0.6031,448.1,8786.02,0,1
1787776412.542,phi3_mini,152108,running,2,2.5,629.992,4.39,0.6968,448.1,8786.02,10.0,1
1787776413.143,phi3_mini,152108,running,2,1.744,439.566,2.64,0.6006,448.1,8786.02,10.0,1
1787776413.745,phi3_mini,152108,running,2,2.227,561.158,3.38,0.6023,448.1,8786.02,4.0,1
1787776414.448,phi3_mini,152108,running,2,3.597,906.508,6.37,0.7027,448.1,8786.02,9.0,1
1787776415.044,phi3_mini,152108,running,2,3.146,792.885,4.73,0.5966,448.1,8786.02,3.0,1
1787776416.145,phi3_mini,152108,running,2,3.623,912.924,10.05,1.1009,448.1,8786.02,11.0,1
1787776416.751,phi3_mini,152108,running,2,4.627,1165.967,7.06,0.6055,448.1,8786.02,7.0,1
1787776417.539,phi3_mini,152108,running,2,2.985,752.3,5.93,0.7882,448.1,8786.02,5.0,1
1787776418.141,phi3_mini,152108,running,2,3.651,919.966,5.54,0.6022,448.1,8786.02,5.0,1
1787776418.742,phi3_mini,152108,running,2,4.552,1147.094,6.9,0.6015,448.1,8786.02,5.0,1
1787776419.346,phi3_mini,152108,running,2,3.537,891.417,5.38,0.6035,448.1,8786.02,9.0,1
1787776419.939,phi3_mini,152108,running,2,3.684,928.483,5.51,0.5934,448.1,8786.02,9.0,1
1787776420.447,phi3_mini,152108,running,2,4.065,1024.259,5.2,0.5077,448.1,8786.02,15.0,1
1787776421.051,phi3_mini,152108,running,2,3.911,985.502,5.95,0.6038,448.1,8786.02,6.0,1
1787776421.647,phi3_mini,152108,running,2,4.307,1085.251,6.47,0.5962,448.1,8786.02,11.0,1
1787776422.244,phi3_mini,152108,running,2,2.519,634.755,3.79,0.5971,448.1,8786.02,6.0,1
1787776422.843,phi3_mini,152108,running,2,3.112,784.265,4.7,0.5993,448.1,8786.02,14.0,1
1787776423.440,phi3_mini,152108,running,2,3.351,844.35,5.04,0.5969,448.1,8786.02,6.0,1
1787776424.038,phi3_mini,152108,running,2,3.304,832.64,4.98,0.5981,448.1,8786.02,4.0,1
1787776424.644,phi3_mini,152108,running,2,4.175,1052.0,6.37,0.6055,448.1,8786.02,10.0,1
1787776425.346,phi3_mini,152108,running,2,3.851,970.373,6.81,0.7018,448.1,8786.02,7.0,1
1787776426.141,phi3_mini,152108,running,2,2.931,738.523,5.87,0.7948,448.1,8786.02,5.0,1
1787776426.840,phi3_mini,152108,running,2,3.426,863.33,6.04,0.6996,448.1,8786.02,7.0,1
1787776427.540,phi3_mini,152108,running,2,2.54,640.035,4.48,0.7,448.1,8786.02,10.0,1
1787776428.140,phi3_mini,152108,running,2,4.259,1073.226,6.44,0.6001,448.1,8786.02,0,1
1787776428.741,phi3_mini,152108,running,2,3.509,884.341,5.31,0.6004,448.1,8786.02,5.0,1
1787776429.342,phi3_mini,152108,running,2,3.354,845.275,5.08,0.601,448.1,8786.02,13.0,1
1787776429.941,phi3_mini,152108,running,2,3.415,860.555,5.16,0.5996,448.1,8786.02,9.0,1
1787776430.548,phi3_mini,152108,running,2,4.28,1078.462,6.54,0.6064,448.1,8786.02,5.0,1
1787776431.152,phi3_mini,152108,running,2,2.97,748.546,4.52,0.6038,448.1,8786.02,12.0,1
1787776431.846,phi3_mini,152108,running,2,3.508,883.994,6.14,0.6946,448.1,8786.02,3.0,1
1787776432.542,phi3_mini,152108,running,2,4.272,1076.457,7.49,0.6958,448.1,8786.02,0,1
1787776433.141,phi3_mini,152108,running,2,4.179,1053.011,6.31,0.5992,448.1,8786.02,5.0,1
1787776433.739,phi3_mini,152108,running,2,3.475,875.804,5.24,0.5983,448.1,8786.02,15.0,1
1787776434.341,phi3_mini,152108,running,2,3.887,979.509,5.89,0.6013,448.1,8786.02,6.0,1
1787776434.941,phi3_mini,152108,running,2,3.571,899.789,5.4,0.6001,448.1,8786.02,4.0,1
1787776435.544,phi3_mini,152108,running,2,3.712,935.483,5.64,0.6029,448.1,8786.02,11.0,1
1787776436.146,phi3_mini,152108,running,2,3.202,806.895,4.86,0.6023,448.1,8786.02,0,1
1787776436.842,phi3_mini,152108,running,2,3.746,943.913,6.57,0.696,448.1,8786.02,4.0,1
1787776437.442,phi3_mini,152108,running,2,3.282,827.016,4.96,0.5997,448.1,8786.02,12.0,1
1787776438.142,phi3_mini,152108,running,2,3.094,779.694,5.46,0.7003,448.1,8786.02,16.0,1
1787776438.746,phi3_mini,152108,running,2,3.878,977.251,5.9,0.6037,448.1,8786.02,13.0,1
1787776439.347,phi3_mini,152108,running,2,4.039,1017.934,6.12,0.6012,448.1,8786.02,11.0,1
1787776440.045,phi3_mini,152108,running,2,4.038,1017.516,7.1,0.6978,448.1,8786.02,0,1
1787776440.644,phi3_mini,152108,running,2,3.602,907.818,5.44,0.5992,448.1,8786.02,9.0,1
1787776441.246,phi3_mini,152108,running,2,2.678,674.811,4.06,0.6017,448.1,8786.02,0,1
1787776441.839,phi3_mini,152108,running,2,3.139,790.962,4.69,0.5929,448.1,8786.02,7.0,1
1787776442.445,phi3_mini,152108,running,2,4.034,1016.599,6.16,0.6059,448.1,8786.02,0,1
1787776443.045,phi3_mini,152108,running,2,4.266,1075.098,6.45,0.5999,448.1,8786.02,4.0,1
1787776443.738,phi3_mini,152108,running,2,2.873,723.906,5.02,0.6935,448.1,8786.02,5.0,1
1787776444.248,phi3_mini,152108,running,2,5.275,1329.419,6.78,0.51,448.1,8786.02,0,1
1787776444.944,phi3_mini,152108,running,2,1.459,367.625,2.56,0.6964,448.1,8786.02,0,1
1787776445.739,phi3_mini,152108,running,2,1.208,304.503,2.42,0.7947,448.1,8786.02,1.0,1
1787776446.638,phi3_mini,152108,running,2,1.095,275.883,2.48,0.8989,448.1,8786.02,3.0,1
1787776447.343,phi3_mini,152108,running,2,1.402,353.375,2.49,0.7046,448.1,8786.02,5.0,1
1787776448.038,phi3_mini,152108,running,2,0.719,181.149,1.26,0.6956,448.1,8786.02,5.0,1
1787776448.640,phi3_mini,152108,running,2,0.739,186.155,1.12,0.6017,448.1,8786.02,11.0,1
1787776449.341,phi3_mini,152108,running,2,2.537,639.222,4.48,0.7009,448.1,8786.02,6.0,1
1787776449.938,phi3_mini,152108,running,2,2.844,716.584,4.28,0.5973,448.1,8786.02,7.0,1
1787776450.543,phi3_mini,152108,running,2,2.295,578.256,3.5,0.6053,448.1,8786.02,5.0,1
1787776451.243,phi3_mini,152108,running,2,2.694,678.925,4.75,0.6996,448.1,8786.02,9.0,1
1787776451.844,phi3_mini,152108,running,2,3.649,919.491,5.53,0.6014,448.1,8786.02,7.0,1
1787776452.641,phi3_mini,152108,running,2,1.823,459.511,3.66,0.7965,448.1,8786.02,9.0,1
1787776453.543,phi3_mini,152108,running,2,2.453,618.271,5.58,0.9025,448.1,8786.02,6.0,1
1787776454.145,phi3_mini,152108,running,2,2.111,531.867,3.2,0.6017,448.1,8786.02,0,1
1787776454.745,phi3_mini,152108,running,2,2.598,654.591,3.93,0.6004,448.1,8786.02,8.0,1
1787776455.445,phi3_mini,152108,running,2,1.838,463.144,3.24,0.6996,448.1,8786.02,7.0,1
1787776456.144,phi3_mini,152108,running,2,3.639,917.016,6.41,0.699,448.1,8786.02,0,1
1787776456.941,phi3_mini,152108,running,2,7.186,1810.813,14.44,0.7974,448.1,8786.02,0,1
1787776457.839,phi3_mini,152108,running,2,5.223,1316.319,11.82,0.898,17.72,8786.02,0,1
1787776458.543,phi3_mini,152108,running,2,0.045,11.374,0.08,0.7034,17.72,8786.02,0,1
1787776459.141,phi3_mini,152108,running,2,0.046,11.694,0.07,0.5986,17.72,,,0
1787776460.042,phi3_mini,152108,running,2,0.0,0.0,0.0,0.9006,25.6,,,0
1787776460.747,phi3_mini,152108,running,2,0.023,5.677,0.04,0.7046,80.69,,,0
1787776461.344,phi3_mini,152108,running,2,0.046,11.711,0.07,0.5977,175.21,,,0
1787776461.946,phi3_mini,152108,running,2,0.033,8.308,0.05,0.6018,17.72,,,0
1787776462.541,phi3_mini,152108,running,2,0.013,3.365,0.02,0.5944,25.6,,,0
1787776463.140,phi3_mini,152108,running,2,0.007,1.667,0.01,0.5998,25.6,,,0
1787776463.650,phi3_mini,152108,running,2,0.055,13.74,0.07,0.5095,116.22,,,0
1787776464.343,phi3_mini,152108,running,2,0.04,10.097,0.07,0.6933,181.15,,,0
1787776465.844,phi3_mini,152108,running,2,0.024,5.994,0.09,1.5014,238.28,11.98,0,1
1787776466.441,phi3_mini,152108,running,2,0.047,11.734,0.07,0.5966,238.28,11.98,0,1
1787776467.042,phi3_mini,152108,running,2,0.033,8.319,0.05,0.601,238.28,11.98,0,1
1787776467.741,phi3_mini,152108,running,2,0.04,10.017,0.07,0.6988,238.28,11.98,0,1
1787776468.442,phi3_mini,152108,running,2,0.034,8.555,0.06,0.7013,250.06,22.02,0,1
1787776469.045,phi3_mini,152108,running,2,0.086,21.57,0.13,0.6027,273.72,414.0,0,1
1787776469.639,phi3_mini,152108,running,2,0.04,10.1,0.06,0.5941,275.66,414.0,0,1
1787776470.245,phi3_mini,152108,running,2,0.039,9.902,0.06,0.6059,281.6,414.0,0,1
