timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1788111019.089,qwen25_3b,2867,running,2,2.565,646.453,3.88,0.6002,684.44,3068.01,6.0,1
1788111019.690,qwen25_3b,2867,running,2,1.989,501.157,3.01,0.6006,684.44,3068.01,6.0,1
1788111020.291,qwen25_3b,2867,running,2,2.404,605.729,3.64,0.6009,684.44,3068.01,0,1
1788111020.992,qwen25_3b,2867,running,2,2.661,670.485,4.7,0.701,684.44,3068.01,0,1
1788111021.684,qwen25_3b,2867,running,2,2.565,646.254,4.47,0.6917,684.44,3068.01,14.0,1
1788111022.285,qwen25_3b,2867,running,2,2.856,719.797,4.33,0.6016,684.44,3068.01,0,1
1788111022.887,qwen25_3b,2867,running,2,3.166,797.904,4.8,0.6016,684.44,3068.01,0,1
1788111023.486,qwen25_3b,2867,running,2,2.648,667.326,4.0,0.5994,684.44,3068.01,8.0,1
1788111024.086,qwen25_3b,2867,running,2,2.913,734.05,4.4,0.5994,684.44,3068.01,0,1
1788111024.688,qwen25_3b,2867,running,2,3.319,836.433,5.04,0.6026,684.44,3068.01,6.0,1
1788111025.382,qwen25_3b,2867,running,2,1.949,491.268,3.41,0.6941,684.44,3068.01,13.0,1
1788111025.990,qwen25_3b,2867,running,2,3.1,781.189,4.75,0.608,684.44,3068.01,0,1
1788111026.593,qwen25_3b,2867,running,2,2.891,728.467,4.39,0.6026,684.44,3068.01,0,1
1788111027.288,qwen25_3b,2867,running,2,2.278,574.081,3.99,0.695,684.44,3068.01,9.0,1
1788111027.985,qwen25_3b,2867,running,2,2.647,666.993,4.65,0.6972,684.44,3068.01,5.0,1
1788111028.585,qwen25_3b,2867,running,2,2.605,656.538,3.94,0.6001,684.44,3068.01,7.0,1
1788111029.286,qwen25_3b,2867,running,2,2.186,550.873,3.86,0.7007,684.44,3068.01,0,1
1788111029.885,qwen25_3b,2867,running,2,3.635,916.094,5.49,0.5993,684.44,3068.01,5.0,1
1788111030.492,qwen25_3b,2867,running,2,2.071,521.956,3.17,0.6073,684.44,3068.01,0,1
1788111031.190,qwen25_3b,2867,running,2,2.434,613.453,4.28,0.6977,684.44,3068.01,5.0,1
1788111031.883,qwen25_3b,2867,running,2,2.776,699.614,4.85,0.6932,684.44,3068.01,0,1
1788111032.684,qwen25_3b,2867,running,2,3.951,995.595,7.97,0.8005,684.44,3068.01,0,1
1788111033.383,qwen25_3b,2867,running,2,7.139,1798.989,12.57,0.6987,684.44,3068.01,0,1
1788111034.087,qwen25_3b,2867,running,2,6.088,1534.126,10.8,0.704,21.71,3068.01,0,1
1788111034.790,qwen25_3b,2867,running,2,0.04,9.959,0.07,0.7029,21.71,3068.01,0,1
1788111035.485,qwen25_3b,2867,running,2,0.046,11.502,0.08,0.6955,21.71,3068.01,0,1
1788111036.084,qwen25_3b,2867,running,2,0.04,10.022,0.06,0.5987,21.71,,,0
1788111036.796,qwen25_3b,2867,running,2,0.0,0.0,0.0,0.7122,29.49,,,0
1788111037.391,qwen25_3b,2867,running,2,0.02,5.041,0.03,0.5952,41.37,,,0
1788111038.084,qwen25_3b,2867,running,2,0.046,11.546,0.08,0.6929,137.83,,,0
1788111038.685,qwen25_3b,2867,running,2,0.04,9.99,0.06,0.6006,185.04,,,0
1788111039.288,qwen25_3b,2867,running,2,0.033,8.283,0.05,0.6037,21.71,,,0
1788111039.890,qwen25_3b,2867,running,2,0.02,4.989,0.03,0.6014,29.49,,,0
1788111040.486,qwen25_3b,2867,running,2,0.013,3.351,0.02,0.5969,29.49,,,0
1788111041.083,qwen25_3b,2867,running,2,0.047,11.726,0.07,0.597,100.45,,,0
1788111041.690,qwen25_3b,2867,running,2,0.039,9.888,0.06,0.6068,183.09,,,0
1788111042.288,qwen25_3b,2867,running,2,0.027,6.697,0.04,0.5973,183.09,,,0
1788111042.888,qwen25_3b,2867,running,2,0.033,8.327,0.05,0.6005,183.09,,,0
1788111043.785,qwen25_3b,2867,running,2,0.022,5.575,0.05,0.8968,240.23,11.98,0,1
1788111044.387,qwen25_3b,2867,running,2,0.033,8.302,0.05,0.6022,240.23,11.98,0,1
1788111045.089,qwen25_3b,2867,running,2,0.028,7.125,0.05,0.7018,240.23,11.98,0,1
1788111045.695,qwen25_3b,2867,running,2,0.046,11.555,0.07,0.6058,240.23,11.98,0,1
1788111046.291,qwen25_3b,2867,running,2,0.053,13.424,0.08,0.5959,252.01,22.02,0,1
1788111047.290,qwen25_3b,2867,running,2,0.032,8.001,0.08,0.9998,279.55,414.0,5.0,1
1788111047.887,qwen25_3b,2867,running,2,0.08,20.121,0.12,0.5964,297.47,414.0,0,1
1788111048.397,qwen25_3b,2867,running,2,0.062,15.675,0.08,0.5104,299.42,414.0,0,1
1788111048.996,qwen25_3b,2867,running,2,0.06,15.032,0.09,0.5987,326.96,414.0,0,1
1788111049.597,qwen25_3b,2867,running,2,0.086,21.626,0.13,0.6011,330.96,414.0,0,1
1788111050.187,qwen25_3b,2867,running,2,0.061,15.259,0.09,0.5898,321.54,414.0,0,1
1788111050.786,qwen25_3b,2867,running,2,0.073,18.363,0.11,0.599,321.54,414.0,0,1
1788111051.294,qwen25_3b,2867,running,2,0.078,19.664,0.1,0.5085,321.54,414.0,0,1
1788111051.885,qwen25_3b,2867,running,2,0.074,18.629,0.11,0.5905,323.58,414.0,0,1
1788111052.395,qwen25_3b,2867,running,2,0.086,21.575,0.11,0.5098,329.42,414.0,0,1
1788111052.984,qwen25_3b,2867,running,2,0.094,23.764,0.14,0.5891,742.91,414.0,0,1
1788111053.599,qwen25_3b,2867,running,2,0.103,26.021,0.16,0.6149,1884.77,414.0,0,1
1788111054.195,qwen25_3b,2867,running,2,0.08,20.124,0.12,0.5963,2168.22,2250.04,8.0,1
1788111054.787,qwen25_3b,2867,running,2,0.074,18.579,0.11,0.5921,2168.22,2250.04,7.0,1
1788111055.387,qwen25_3b,2867,running,2,0.066,16.672,0.1,0.5998,2168.22,2250.04,0,1
1788111055.901,qwen25_3b,2867,running,2,0.085,21.416,0.11,0.5136,846.54,2250.04,0,1
1788111056.585,qwen25_3b,2867,running,2,2.453,618.142,4.23,0.6843,614.2,2997.96,0,1
1788111057.192,qwen25_3b,2867,running,2,0.955,240.542,1.46,0.607,663.45,3057.97,13.0,1
1788111057.895,qwen25_3b,2867,running,2,8.555,2155.813,15.16,0.7032,663.45,3057.97,0,1
1788111058.684,qwen25_3b,2867,running,2,7.566,1906.585,15.04,0.7888,663.45,3057.97,0,1
1788111059.384,qwen25_3b,2867,running,2,6.945,1750.125,12.25,0.7,663.45,3057.97,0,1
1788111059.904,qwen25_3b,2867,running,2,4.185,1054.6,5.49,0.5206,685.06,3069.95,17.0,1
1788111060.590,qwen25_3b,2867,running,2,3.206,807.861,5.54,0.6858,685.06,3069.95,5.0,1
1788111061.195,qwen25_3b,2867,running,2,4.368,1100.755,6.66,0.605,685.06,3069.95,7.0,1
1788111061.785,qwen25_3b,2867,running,2,3.461,872.179,5.14,0.5893,685.06,3069.95,11.0,1
1788111062.298,qwen25_3b,2867,running,2,4.479,1128.59,5.8,0.5139,685.06,3069.95,6.0,1
1788111062.899,qwen25_3b,2867,running,2,3.153,794.461,4.77,0.6004,685.06,3069.95,8.0,1
1788111063.491,qwen25_3b,2867,running,2,3.31,834.218,4.94,0.5922,685.06,3069.95,14.0,1
1788111064.102,qwen25_3b,2867,running,2,3.788,954.472,5.83,0.6108,685.06,3069.95,14.0,1
1788111064.698,qwen25_3b,2867,running,2,2.715,684.248,4.08,0.5963,685.06,3069.95,21.0,1
1788111065.391,qwen25_3b,2867,running,2,2.498,629.458,4.36,0.6927,685.06,3069.95,5.0,1
1788111065.999,qwen25_3b,2867,running,2,3.485,878.17,5.34,0.6081,685.06,3069.95,7.0,1
1788111066.507,qwen25_3b,2867,running,2,4.19,1055.897,5.37,0.5086,685.06,3069.95,7.0,1
1788111067.195,qwen25_3b,2867,running,2,2.973,749.106,5.15,0.6875,685.06,3069.95,0,1
1788111067.792,qwen25_3b,2867,running,2,4.36,1098.792,6.56,0.597,21.71,3069.95,0,1
1788111068.402,qwen25_3b,2867,running,2,0.462,116.392,0.71,0.61,21.71,3069.95,0,1
1788111069.189,qwen25_3b,2867,running,2,0.035,8.894,0.07,0.787,21.71,,,0
1788111070.384,qwen25_3b,2867,running,2,0.0,0.0,0.0,1.1949,29.59,,,0
1788111071.084,qwen25_3b,2867,running,2,0.006,1.429,0.01,0.6999,31.54,,,0
1788111071.596,qwen25_3b,2867,running,2,0.085,21.468,0.11,0.5124,175.21,,,0
1788111072.185,qwen25_3b,2867,running,2,0.047,11.886,0.07,0.5889,21.71,,,0
1788111072.700,qwen25_3b,2867,running,1,0.008,1.941,0.01,0.5153,21.71,,,0
1788111073.302,qwen25_3b,2867,running,2,0.026,6.649,0.04,0.6016,27.55,,,0
1788111073.894,qwen25_3b,2867,running,2,0.027,6.759,0.04,0.5918,51.2,,,0
1788111074.499,qwen25_3b,2867,running,2,0.052,13.224,0.08,0.6049,175.21,,,0
1788111075.186,qwen25_3b,2867,running,2,0.04,10.194,0.07,0.6867,177.15,,,0
1788111075.992,qwen25_3b,2867,running,2,0.054,13.64,0.11,0.8064,234.29,11.98,0,1
1788111076.602,qwen25_3b,2867,running,2,0.046,11.477,0.07,0.6099,234.29,11.98,0,1
1788111077.385,qwen25_3b,2867,running,2,0.046,11.499,0.09,0.7827,248.12,22.02,0,1
1788111077.897,qwen25_3b,2867,running,2,0.077,19.513,0.1,0.5125,271.67,414.0,0,1
1788111078.485,qwen25_3b,2867,running,2,0.074,18.718,0.11,0.5877,293.17,414.0,0,1
1788111079.092,qwen25_3b,2867,running,2,0.052,13.172,0.08,0.6074,295.22,414.0,0,1
1788111079.697,qwen25_3b,2867,running,2,0.046,11.573,0.07,0.6049,310.89,414.0,0,1
1788111080.383,qwen25_3b,2867,running,2,0.035,8.751,0.06,0.6856,316.83,414.0,0,1
1788111080.905,qwen25_3b,2867,running,2,0.068,17.23,0.09,0.5224,322.76,414.0,0,1
1788111081.585,qwen25_3b,2867,running,2,0.047,11.767,0.08,0.6798,318.16,414.0,0,1
1788111082.182,qwen25_3b,2867,running,2,0.066,16.737,0.1,0.5975,314.27,414.0,0,1
1788111082.797,qwen25_3b,2867,running,2,0.045,11.39,0.07,0.6146,314.27,414.0,0,1
1788111083.486,qwen25_3b,2867,running,2,0.063,15.961,0.11,0.6892,318.16,414.0,0,1
1788111084.099,qwen25_3b,2867,running,2,0.078,19.589,0.12,0.6126,322.05,414.0,0,1
1788111084.698,qwen25_3b,2867,running,2,0.053,13.341,0.08,0.5997,548.45,414.0,0,1
1788111085.288,qwen25_3b,2867,running,2,0.061,15.265,0.09,0.5896,967.88,414.0,0,1
1788111085.799,qwen25_3b,2867,running,2,0.062,15.658,0.08,0.5109,1408.82,414.0,0,1
1788111086.389,qwen25_3b,2867,running,2,0.061,15.251,0.09,0.5901,1879.35,414.0,0,1
1788111087.084,qwen25_3b,2867,running,2,0.051,12.95,0.09,0.695,2156.95,2250.04,0,1
1788111087.600,qwen25_3b,2867,running,2,0.069,17.426,0.09,0.5165,2156.95,2250.04,0,1
1788111088.192,qwen25_3b,2867,running,2,0.054,13.52,0.08,0.5917,2156.95,2250.04,0,1
1788111088.800,qwen25_3b,2867,running,2,0.059,14.807,0.09,0.6078,2156.95,2250.04,4.0,1
1788111089.496,qwen25_3b,2867,running,2,0.051,12.931,0.09,0.696,2156.95,2250.04,9.0,1
1788111090.086,qwen25_3b,2867,running,2,0.054,13.565,0.08,0.5897,2156.95,2250.04,6.0,1
1788111090.599,qwen25_3b,2867,running,2,0.062,15.587,0.08,0.5132,2156.95,2250.04,19.0,1
1788111091.193,qwen25_3b,2867,running,2,0.047,11.791,0.07,0.5937,2156.95,2250.04,0,1
1788111091.788,qwen25_3b,2867,running,2,0.08,20.156,0.12,0.5954,1146.16,2250.04,0,1
1788111092.495,qwen25_3b,2867,running,2,0.051,12.727,0.09,0.7072,565.66,2826.04,0,1
1788111093.096,qwen25_3b,2867,running,2,1.479,372.803,2.24,0.6009,604.98,3000.01,4.0,1
1788111093.787,qwen25_3b,2867,running,2,0.517,130.247,0.9,0.691,648.29,3048.04,0,1
1788111094.388,qwen25_3b,2867,running,2,6.649,1675.605,10.07,0.601,656.18,3057.97,4.0,1
1788111095.098,qwen25_3b,2867,running,2,6.88,1733.801,12.31,0.71,656.18,3057.97,0,1
1788111095.986,qwen25_3b,2867,running,2,6.028,1519.163,13.49,0.888,656.18,3057.97,0,1
1788111096.693,qwen25_3b,2867,running,2,6.033,1520.442,10.75,0.707,656.18,3057.97,0,1
1788111097.388,qwen25_3b,2867,running,2,4.02,1013.002,7.04,0.695,664.06,3065.96,0,1
1788111098.193,qwen25_3b,2867,running,2,5.559,1400.827,11.28,0.8052,675.84,3072.0,6.0,1
1788111098.795,qwen25_3b,2867,running,2,2.426,611.405,3.68,0.6019,677.79,3072.0,0,1
1788111099.485,qwen25_3b,2867,running,2,2.675,674.017,4.65,0.6899,677.79,3072.0,0,1
1788111100.102,qwen25_3b,2867,running,2,2.792,703.517,4.34,0.6169,677.79,3072.0,0,1
1788111100.790,qwen25_3b,2867,running,2,2.675,674.006,4.64,0.6884,677.79,3072.0,0,1
1788111101.393,qwen25_3b,2867,running,2,2.357,594.039,3.58,0.6027,677.79,3072.0,8.0,1
1788111102.084,qwen25_3b,2867,running,2,3.279,826.313,5.71,0.691,677.79,3072.0,8.0,1
1788111102.897,qwen25_3b,2867,running,2,2.641,665.463,5.41,0.813,677.79,3072.0,9.0,1
1788111103.585,qwen25_3b,2867,running,2,2.872,723.773,4.98,0.6881,677.79,3072.0,6.0,1
1788111104.102,qwen25_3b,2867,running,2,3.216,810.479,4.19,0.517,677.79,3072.0,7.0,1
1788111104.804,qwen25_3b,2867,running,2,1.453,366.111,2.57,0.702,677.79,3072.0,9.0,1
1788111105.499,qwen25_3b,2867,running,2,2.358,594.208,4.13,0.695,677.79,3072.0,7.0,1
1788111106.188,qwen25_3b,2867,running,2,2.73,687.908,4.74,0.689,677.79,3072.0,8.0,1
1788111106.800,qwen25_3b,2867,running,2,2.749,692.654,4.24,0.6121,677.79,3072.0,7.0,1
1788111107.395,qwen25_3b,2867,running,2,2.395,603.554,3.59,0.5948,677.79,3072.0,0,1
1788111108.082,qwen25_3b,2867,running,2,2.356,593.706,4.08,0.6872,677.79,3072.0,15.0,1
1788111108.682,qwen25_3b,2867,running,2,2.862,721.32,4.33,0.6003,677.79,3072.0,0,1
1788111109.286,qwen25_3b,2867,running,2,2.552,643.157,3.88,0.6033,677.79,3072.0,8.0,1
1788111109.797,qwen25_3b,2867,running,2,3.087,777.972,3.98,0.5116,677.79,3072.0,13.0,1
1788111110.482,qwen25_3b,2867,running,2,1.865,470.043,3.22,0.685,677.79,3072.0,0,1
1788111111.090,qwen25_3b,2867,running,2,2.513,633.361,3.85,0.6079,677.79,3072.0,6.0,1
1788111111.791,qwen25_3b,2867,running,2,1.705,429.57,3.01,0.7007,677.79,3072.0,4.0,1
1788111112.487,qwen25_3b,2867,running,2,4.213,1061.757,7.39,0.696,677.79,3072.0,0,1
1788111113.282,qwen25_3b,2867,running,2,1.343,338.35,2.69,0.795,677.79,3072.0,6.0,1
1788111113.884,qwen25_3b,2867,running,2,2.578,649.678,3.91,0.6018,677.79,3072.0,5.0,1
1788111114.584,qwen25_3b,2867,running,2,2.504,630.951,4.42,0.7005,677.79,3072.0,4.0,1
1788111115.190,qwen25_3b,2867,running,2,3.638,916.779,5.55,0.6054,677.79,3072.0,0,1
1788111115.888,qwen25_3b,2867,running,2,3.155,795.144,5.55,0.698,21.71,3072.0,0,1
1788111116.489,qwen25_3b,2867,running,2,0.046,11.642,0.07,0.6013,21.71,3072.0,0,1
1788111117.085,qwen25_3b,2867,running,2,0.053,13.42,0.08,0.5961,21.71,3072.0,0,1
1788111117.686,qwen25_3b,2867,running,2,0.046,11.649,0.07,0.6009,21.71,,,0
1788111118.888,qwen25_3b,2867,running,2,0.0,0.0,0.0,1.2022,29.49,,,0
1788111119.583,qwen25_3b,2867,running,2,0.011,2.878,0.02,0.6949,37.38,,,0
1788111120.186,qwen25_3b,2867,running,2,0.059,14.925,0.09,0.603,171.32,,,0
1788111120.884,qwen25_3b,2867,running,2,0.034,8.595,0.06,0.6981,21.71,,,0
1788111121.493,qwen25_3b,2867,running,1,0.02,4.925,0.03,0.6092,21.71,,,0
1788111122.183,qwen25_3b,2867,running,2,0.012,2.902,0.02,0.6893,29.49,,,0
1788111122.788,qwen25_3b,2867,running,2,0.007,1.653,0.01,0.6051,29.49,,,0
1788111123.390,qwen25_3b,2867,running,2,0.013,3.321,0.02,0.6022,29.49,,,0
1788111123.994,qwen25_3b,2867,running,2,0.059,14.894,0.09,0.6043,183.09,,,0
1788111124.585,qwen25_3b,2867,running,2,0.06,15.241,0.09,0.5905,183.09,,,0
1788111125.493,qwen25_3b,2867,running,2,0.022,5.505,0.05,0.9082,183.09,,,0
1788111126.091,qwen25_3b,2867,running,2,0.046,11.696,0.07,0.5985,240.23,11.98,0,1
1788111126.784,qwen25_3b,2867,running,2,0.034,8.663,0.06,0.6926,240.23,11.98,0,1
1788111127.383,qwen25_3b,2867,running,2,0.046,11.687,0.07,0.599,240.23,11.98,0,1
1788111127.989,qwen25_3b,2867,running,2,0.039,9.899,0.06,0.6061,261.84,23.96,0,1
1788111128.593,qwen25_3b,2867,running,2,0.079,19.882,0.12,0.6036,283.55,414.0,0,1
1788111129.184,qwen25_3b,2867,running,2,0.06,15.228,0.09,0.591,301.06,414.0,0,1
1788111129.784,qwen25_3b,2867,running,2,0.059,14.987,0.09,0.6005,308.94,414.0,0,1
1788111130.294,qwen25_3b,2867,running,2,0.062,15.703,0.08,0.5095,328.6,414.0,0,1
1788111131.194,qwen25_3b,2867,running,2,0.048,12.222,0.11,0.9,334.54,414.0,0,1
1788111131.883,qwen25_3b,2867,running,2,0.023,5.803,0.04,0.6893,331.88,414.0,0,1
1788111132.490,qwen25_3b,2867,running,2,0.039,9.88,0.06,0.6073,325.73,414.0,0,1
1788111133.288,qwen25_3b,2867,running,2,0.065,16.298,0.13,0.7977,325.73,414.0,0,1
1788111133.891,qwen25_3b,2867,running,2,0.059,14.925,0.09,0.603,325.73,414.0,0,1
1788111134.486,qwen25_3b,2867,running,2,0.067,16.798,0.1,0.5953,333.62,414.0,0,1
1788111134.997,qwen25_3b,2867,running,2,0.062,15.671,0.08,0.5105,528.59,414.0,0,1
1788111135.589,qwen25_3b,2867,running,2,0.06,15.194,0.09,0.5923,1081.75,414.0,0,1
1788111136.185,qwen25_3b,2867,running,2,0.053,13.428,0.08,0.5958,1705.88,414.0,0,1
1788111136.694,qwen25_3b,2867,running,2,0.062,15.711,0.08,0.5092,2172.52,2250.04,0,1
1788111137.287,qwen25_3b,2867,running,2,0.054,13.492,0.08,0.5929,2172.52,2250.04,0,1
1788111137.888,qwen25_3b,2867,running,2,0.059,14.976,0.09,0.6009,2172.52,2250.04,0,1
1788111138.482,qwen25_3b,2867,running,2,0.06,15.139,0.09,0.5945,2172.52,2250.04,11.0,1
1788111139.088,qwen25_3b,2867,running,2,0.059,14.869,0.09,0.6053,2172.52,2250.04,0,1
1788111139.686,qwen25_3b,2867,running,2,0.046,11.697,0.07,0.5984,1503.64,2250.04,0,1
1788111140.282,qwen25_3b,2867,running,2,0.073,18.445,0.11,0.5964,601.29,2996.02,0,1
1788111140.884,qwen25_3b,2867,running,2,1.893,476.94,2.87,0.6018,634.78,3048.04,0,1
1788111141.484,qwen25_3b,2867,running,2,3.447,868.734,5.21,0.5997,672.15,3057.97,5.0,1
1788111142.382,qwen25_3b,2867,running,2,6.667,1680.197,15.09,0.8981,672.15,3057.97,0,1
1788111143.286,qwen25_3b,2867,running,2,7.772,1958.534,17.71,0.9042,672.15,3057.97,0,1
1788111143.886,qwen25_3b,2867,running,2,6.4,1612.688,9.67,0.5996,672.15,3057.97,0,1
1788111144.588,qwen25_3b,2867,running,2,3.284,827.443,5.81,0.7022,678.09,3064.01,3.0,1
1788111145.187,qwen25_3b,2867,running,2,8.486,2138.472,12.81,0.599,689.87,3069.95,8.0,1
1788111145.986,qwen25_3b,2867,running,2,3.145,792.643,6.33,0.7986,697.75,3069.95,0,1
1788111146.583,qwen25_3b,2867,running,2,2.848,717.636,4.29,0.5978,697.75,3069.95,9.0,1
1788111147.185,qwen25_3b,2867,running,2,3.134,789.802,4.75,0.6014,697.75,3069.95,7.0,1
1788111147.696,qwen25_3b,2867,running,2,3.155,795.127,4.06,0.5106,697.75,3069.95,0,1
1788111148.385,qwen25_3b,2867,running,2,2.72,685.54,4.73,0.69,697.75,3069.95,6.0,1
1788111149.083,qwen25_3b,2867,running,2,2.407,606.5,4.23,0.6974,697.75,3069.95,2.0,1
1788111149.982,qwen25_3b,2867,running,2,1.165,293.653,2.64,0.899,697.75,3069.95,3.0,1
1788111150.593,qwen25_3b,2867,running,2,0.844,212.787,1.3,0.6109,697.75,3069.95,3.0,1
1788111151.482,qwen25_3b,2867,running,2,1.031,259.699,2.31,0.8895,697.75,3069.95,2.0,1
1788111152.186,qwen25_3b,2867,running,2,1.331,335.459,2.36,0.7035,697.75,3069.95,5.0,1
1788111152.884,qwen25_3b,2867,running,2,1.755,442.376,3.09,0.6985,697.75,3069.95,4.0,1
1788111153.487,qwen25_3b,2867,running,2,1.001,252.256,1.52,0.6026,697.75,3069.95,5.0,1
1788111154.086,qwen25_3b,2867,running,2,1.669,420.513,2.52,0.5993,697.75,3069.95,0,1
1788111154.687,qwen25_3b,2867,running,2,1.659,418.082,2.51,0.6004,697.75,3069.95,0,1
1788111155.283,qwen25_3b,2867,running,2,3.842,968.244,5.77,0.5959,697.75,3069.95,0,1
1788111156.084,qwen25_3b,2867,running,2,2.452,617.906,4.95,0.8011,697.75,3069.95,0,1
1788111156.789,qwen25_3b,2867,running,2,2.847,717.373,5.06,0.7054,697.75,3069.95,3.0,1
1788111157.583,qwen25_3b,2867,running,2,2.855,719.485,5.71,0.7936,697.75,3069.95,9.0,1
1788111158.186,qwen25_3b,2867,running,2,2.433,613.168,3.7,0.6034,697.75,3069.95,0,1
1788111158.783,qwen25_3b,2867,running,2,1.563,393.835,2.35,0.5967,697.75,3069.95,0,1
1788111159.383,qwen25_3b,2867,running,2,2.796,704.668,4.23,0.6003,697.75,3069.95,7.0,1
1788111159.892,qwen25_3b,2867,running,2,2.932,738.901,3.76,0.5089,697.75,3069.95,0,1
1788111160.590,qwen25_3b,2867,running,2,2.865,721.943,5.04,0.6981,697.75,3069.95,0,1
1788111161.283,qwen25_3b,2867,running,2,2.238,563.985,3.91,0.6933,697.75,3069.95,0,1
1788111161.884,qwen25_3b,2867,running,2,1.176,296.232,1.78,0.6009,697.75,3069.95,5.0,1
1788111162.484,qwen25_3b,2867,running,2,3.501,882.249,5.29,0.5996,697.75,3069.95,7.0,1
1788111163.091,qwen25_3b,2867,running,2,2.848,717.711,4.36,0.6075,697.75,3069.95,0,1
1788111163.782,qwen25_3b,2867,running,2,2.322,585.152,4.04,0.6904,697.75,3069.95,0,1
1788111164.382,qwen25_3b,2867,running,2,2.67,672.86,4.04,0.6004,697.75,3069.95,0,1
1788111164.988,qwen25_3b,2867,running,2,3.202,806.814,4.89,0.6061,697.75,3069.95,4.0,1
1788111165.587,qwen25_3b,2867,running,2,3.194,804.968,4.82,0.5988,697.75,3069.95,0,1
1788111166.282,qwen25_3b,2867,running,2,2.068,521.029,3.62,0.6948,697.75,3069.95,0,1
1788111166.889,qwen25_3b,2867,running,2,2.248,566.46,3.44,0.6073,697.75,3069.95,0,1
1788111167.586,qwen25_3b,2867,running,2,2.033,512.269,3.57,0.6969,697.75,3069.95,0,1
1788111168.383,qwen25_3b,2867,running,2,1.812,456.677,3.64,0.7971,697.75,3069.95,5.0,1
1788111168.986,qwen25_3b,2867,running,2,2.402,605.294,3.65,0.603,697.75,3069.95,0,1
1788111169.587,qwen25_3b,2867,running,2,3.619,911.874,5.48,0.601,697.75,3069.95,6.0,1
1788111170.286,qwen25_3b,2867,running,2,2.077,523.443,3.66,0.6992,697.75,3069.95,2.0,1
1788111174.390,qwen25_3b,2867,running,2,2.876,724.704,29.74,4.1037,697.75,3069.95,0,1
1788111174.989,qwen25_3b,2867,running,2,4.889,1231.932,7.38,0.5991,697.75,3069.95,5.0,1
1788111175.687,qwen25_3b,2867,running,2,1.337,336.859,2.35,0.6976,697.75,3069.95,9.0,1
1788111176.290,qwen25_3b,2867,running,2,2.275,573.175,3.46,0.6037,697.75,3069.95,0,1
1788111176.887,qwen25_3b,2867,running,2,3.081,776.322,4.63,0.5964,697.75,3069.95,8.0,1
1788111177.589,qwen25_3b,2867,running,2,2.91,733.35,5.15,0.7023,697.75,3069.95,7.0,1
1788111178.388,qwen25_3b,2867,running,2,1.931,486.71,3.89,0.7992,697.75,3069.95,0,1
1788111178.987,qwen25_3b,2867,running,2,2.644,666.355,3.99,0.5988,697.75,3069.95,4.0,1
1788111179.587,qwen25_3b,2867,running,2,3.128,788.16,4.73,0.6001,697.75,3069.95,0,1
1788111180.189,qwen25_3b,2867,running,2,2.873,723.949,4.36,0.6023,697.75,3069.95,0,1
1788111180.789,qwen25_3b,2867,running,2,2.959,745.615,4.47,0.5995,697.75,3069.95,0,1
1788111181.390,qwen25_3b,2867,running,2,3.074,774.687,4.66,0.6015,697.75,3069.95,7.0,1
1788111182.085,qwen25_3b,2867,running,2,2.547,641.903,4.46,0.6948,697.75,3069.95,0,1
1788111182.694,qwen25_3b,2867,running,2,2.718,684.996,4.17,0.6088,697.75,3069.95,0,1
1788111183.483,qwen25_3b,2867,running,2,2.615,659.068,5.2,0.789,697.75,3069.95,5.0,1
1788111184.182,qwen25_3b,2867,running,2,2.34,589.621,4.12,0.6988,697.75,3069.95,5.0,1
1788111184.693,qwen25_3b,2867,running,2,3.3,831.56,4.25,0.5111,697.75,3069.95,0,1
1788111185.482,qwen25_3b,2867,running,2,2.423,610.613,4.82,0.7894,697.75,3069.95,4.0,1
1788111186.188,qwen25_3b,2867,running,2,2.238,563.912,3.98,0.7058,697.75,3069.95,0,1
1788111186.888,qwen25_3b,2867,running,2,1.508,379.906,2.66,0.7002,697.75,3069.95,0,1
1788111187.591,qwen25_3b,2867,running,2,2.211,557.274,3.92,0.7034,697.75,3069.95,0,1
1788111188.287,qwen25_3b,2867,running,2,2.466,621.4,4.32,0.6952,697.75,3069.95,9.0,1
1788111188.987,qwen25_3b,2867,running,2,1.962,494.344,3.46,0.6999,697.75,3069.95,0,1
1788111189.589,qwen25_3b,2867,running,2,3.151,793.954,4.78,0.602,697.75,3069.95,0,1
1788111190.290,qwen25_3b,2867,running,2,1.737,437.626,3.07,0.7015,697.75,3069.95,0,1
1788111190.988,qwen25_3b,2867,running,2,1.996,502.956,3.51,0.6979,697.75,3069.95,0,1
1788111191.683,qwen25_3b,2867,running,2,2.209,556.772,3.87,0.6951,697.75,3069.95,0,1
1788111192.286,qwen25_3b,2867,running,2,2.034,512.606,3.09,0.6028,697.75,3069.95,5.0,1
1788111192.987,qwen25_3b,2867,running,2,3.463,872.76,6.12,0.7012,697.75,3069.95,4.0,1
1788111193.784,qwen25_3b,2867,running,2,1.872,471.837,3.76,0.7969,697.75,3069.95,0,1
1788111194.387,qwen25_3b,2867,running,2,4.919,1239.535,7.48,0.6035,697.75,3069.95,0,1
1788111195.282,qwen25_3b,2867,running,2,4.225,1064.734,9.52,0.8941,697.75,3069.95,0,1
